customer_id;buy_post;date_diff_post
36387109;1;16.5509283501301
8450641;0;0.0
34825055;0;0.0
20344307;1;21.959170757310126
21550524;0;0.0
32739753;0;0.0
18363528;1;17.948598629454008
41625849;1;18.566973478276434
7619071;1;21.945255608515613
40913237;1;27.210264741995683
23818385;1;33.636690694262164
35775229;1;8.413424170050913
24894310;0;0.0
28382644;0;0.0
23104504;0;0.0
331753;1;25.476210054234087
28450076;1;17.719999717121425
26086824;1;27.530668673194814
19233765;0;0.0
17509269;1;14.59230083768836
7079606;1;16.364730313226048
22236902;0;0.0
9568526;0;0.0
27703025;1;24.06344717986309
568456;0;0.0
26452986;1;17.774661341022234
1262428;1;21.407801083442365
6501924;1;15.488992341000149
22118179;0;0.0
11750462;0;0.0
9820458;1;19.79942934680668
30019431;1;23.23311212371221
10168610;0;0.0
42221894;1;15.945135074889878
30133321;0;0.0
10056235;1;21.244555191471925
22891734;1;18.888494744708336
20046387;1;23.459962862264845
27249870;1;29.56693661269763
22746122;0;0.0
7193137;1;33.131119626293604
23025770;0;0.0
34259124;1;18.593733265599695
1792139;1;17.515125791971155
18738626;0;0.0
10965350;0;0.0
504104;1;16.913118273299283
30823087;1;2.3158684629051294
21552466;1;15.129998729514654
24212174;0;0.0
10807820;0;0.0
23347757;0;0.0
32260589;0;0.0
12951626;1;31.01220762779121
11573872;1;23.879107166844943
213361;1;16.951305713806775
40538067;0;0.0
25947578;1;5.959003967719074
23443860;1;14.565661298533541
34944982;1;22.40903838995636
8673275;1;18.567842834626656
11012686;1;7.380849479931761
17788512;1;17.56301396473374
8650334;0;0.0
22026082;0;0.0
21171395;1;11.580256163952846
16438401;1;13.802196356920847
2112797;1;24.218989676321026
309080;1;15.228424742477642
29574846;0;0.0
36031628;1;19.82359504958817
39250675;1;6.259596319905537
12968183;0;0.0
9703019;0;0.0
335176;1;14.089589695259233
18626897;0;0.0
9853356;1;19.87186232799592
856020;1;22.902649443237706
24554439;1;4.572940065449043
17236590;0;0.0
8238536;1;12.08416781107833
6835759;1;8.445517315464334
26579220;0;0.0
12895296;1;9.279204266138114
27536869;0;0.0
27942821;1;26.12705968553523
23009643;1;16.89065649063292
30120726;1;17.786113039648114
12348261;1;13.153765191570006
12491451;0;0.0
9791186;1;9.581153876321665
25768728;0;0.0
12819296;0;0.0
30186531;0;0.0
31512770;0;0.0
25315643;1;35.88859618008355
8551842;1;17.158207988151474
27598451;0;0.0
18687475;0;0.0
5851122;1;5.069774201419005
29192468;1;21.27554195692593
29035831;1;20.594745728965645
12283654;1;7.719130515865942
30331068;1;30.996451120780872
20158817;1;11.388139257501013
22476120;1;17.35628522165435
8621431;1;25.67269960371792
6440624;1;23.889133875483004
18905423;0;0.0
18983336;1;18.271879340962585
6119061;1;12.871064521224238
10792095;1;11.136334672475778
8340965;1;27.583875961334584
26412736;0;0.0
4050637;0;0.0
20458656;0;0.0
32339757;0;0.0
25008707;1;23.813142202324364
8791592;1;18.823107350771483
6924820;1;20.39692119589506
18030259;0;0.0
25922728;1;17.685838678649414
23794412;1;20.27756512409491
6450326;1;21.393135544740506
18282673;1;18.499286241119947
9553368;0;0.0
23915791;1;13.626267711660509
6411863;1;23.80037961998624
23629678;1;2.794907202580678
8858747;0;0.0
25751143;1;17.753279345451006
29624953;1;14.83313971958786
19545499;0;0.0
24180217;1;23.923013318573297
25308715;1;21.196670519848
9920553;0;0.0
18894686;1;1.5457745375350882
7255381;1;13.992183351582469
7103259;0;0.0
11923635;0;0.0
21799670;1;18.9290156757458
28098026;1;31.07253400120502
24854404;0;0.0
7078155;0;0.0
9749361;0;0.0
41557475;0;0.0
1761365;1;17.12003016734056
9861145;0;0.0
26233559;1;24.27799216900016
29596650;0;0.0
758791;0;0.0
29711226;1;21.15286749337443
28785260;1;22.960231598411163
14418651;0;0.0
41505684;1;20.268211652668676
6449514;1;34.66723324414128
19389847;1;10.334269102181587
13017039;1;2.585891780960189
28675094;1;16.102966430418682
1705870;1;1.7287421995165602
8021310;0;0.0
1629212;0;0.0
7152548;0;0.0
1114903;1;13.609622862698263
7044146;0;0.0
25424941;1;22.512673511385493
24955649;1;18.26887403522564
1400333;0;0.0
6489785;0;0.0
18299954;0;0.0
23309970;0;0.0
6916113;1;17.79066363307725
21822451;0;0.0
12433686;1;22.008465484959167
6030948;1;28.873510153153227
7726226;0;0.0
8215289;1;26.726719760805526
30744160;0;0.0
13133551;0;0.0
23297619;0;0.0
26568657;0;0.0
34694096;0;0.0
1537948;0;0.0
7642557;1;10.004549870458469
17515434;1;2.9942246350791315
41443491;1;17.016405201951954
9961667;1;16.83264583588157
22807610;1;5.880308336905003
33276229;1;10.66154239843105
450123;1;16.213633551791876
742969;1;15.217162164937056
10963075;1;19.403502512097827
34936216;0;0.0
25394130;0;0.0
18959896;1;14.056300415932041
27364533;1;18.15399347750589
42255853;1;24.508660114310217
9828574;0;0.0
22827288;1;16.856633976484723
22030704;0;0.0
25463888;0;0.0
12021670;1;5.169405316552819
39740340;0;0.0
2023092;1;26.374145987937943
26446775;0;0.0
8659964;1;5.139562972993975
12343406;0;0.0
18436680;1;10.777292151914407
32022734;1;22.196153851878275
38507329;0;0.0
8053005;1;20.475382908619626
3303576;0;0.0
12288640;1;22.77780834586787
9938046;1;10.715324439476873
1613154;1;12.266900578631159
2969184;1;23.394048375048776
30204453;1;16.90588913236317
32559512;0;0.0
28518002;1;9.967210686837841
44909111;1;14.044358668033258
6433363;1;22.675151418634705
11481055;1;21.791270179922538
26229421;1;21.028346175421447
26114399;0;0.0
29168446;0;0.0
21003058;1;16.45446398129623
27939675;1;18.219008436472542
32016300;0;0.0
27560953;0;0.0
23361898;1;7.291579375732795
24078429;0;0.0
21033994;1;12.039829432728789
20497033;1;13.43674865577605
43638700;1;9.54427723477478
22034639;1;15.616301462894665
8182129;0;0.0
33886382;1;17.248762563895717
22717489;0;0.0
347565;0;0.0
29370879;1;17.42440243581516
11163491;1;19.836184998741683
28953093;0;0.0
34063569;0;0.0
2493656;1;19.00792378691907
40606910;1;9.984631332628519
13070059;1;22.59024692110288
8079430;0;0.0
23498428;1;20.766211348938743
43576739;0;0.0
29954204;1;18.26355244626009
28275588;0;0.0
24440800;1;7.698922419572536
25314452;0;0.0
23747193;1;26.507525861727096
637159;1;11.747968167941247
7756377;1;18.836073399450086
36245982;1;19.477876963660535
12816872;0;0.0
20901298;0;0.0
23487458;1;30.189014944730776
1663267;1;20.930587427514894
22624425;1;10.862121093634457
516451;1;17.795481928106728
587238;0;0.0
24110453;0;0.0
39433951;1;23.434536705707814
19515275;1;10.098423630576791
12426240;0;0.0
25125718;1;17.625181692768848
28725680;1;21.720264406417055
482482;1;16.34103184833341
18071420;0;0.0
17982334;1;29.527185298297034
11653919;1;23.526094862803685
12294726;1;14.83027191828592
45992204;0;0.0
12012189;0;0.0
30542007;1;27.16237027814822
250831;1;4.510307999986544
8696091;1;13.749632504361696
24828723;1;0.3405727202715134
11744106;0;0.0
452104;1;11.5814852791126
21894619;0;0.0
36108105;1;19.38865608591633
12282753;1;28.095751278170543
20029990;1;15.331555817325876
17237212;1;13.026803465263178
20949915;1;14.97603945935561
21069417;1;14.995244173414056
36535913;0;0.0
21305234;1;17.95168676437425
8202954;1;24.073221822720907
23397152;1;21.396410763425706
45871295;1;23.656951039110268
13689122;0;0.0
15784293;1;13.534713588849925
5877556;1;17.78939320023047
28879692;0;0.0
11181696;0;0.0
40477026;1;21.58600683500583
223835;0;0.0
411253;1;22.470882635015126
19139029;1;26.120699231723723
24425984;0;0.0
21046112;1;16.162534049754367
22084290;1;19.891653002739744
18102379;0;0.0
38806554;1;20.615970102939063
30108717;1;14.758801339903767
25040327;0;0.0
14000903;0;0.0
11093166;0;0.0
11375071;1;19.41950911697146
2141435;1;23.81305423814003
10288955;1;20.592598923100148
1445737;1;17.979556271720504
784018;1;23.516756188719906
11742147;1;16.887199347486824
221761;1;16.670008096516746
7182355;0;0.0
15408960;1;12.218808803848942
45703476;1;25.608127968958403
22710571;1;20.574093357465795
24486692;0;0.0
4220688;1;20.486021585312425
38652296;0;0.0
9888852;0;0.0
12527703;1;7.44418807692713
6600737;0;0.0
7791844;1;22.878073091145257
20125532;1;21.33298540101381
12916983;0;0.0
6619539;0;0.0
24853555;1;16.287848359866054
1692250;1;15.4971718909937
11625255;0;0.0
41419797;1;20.66816364140118
29643053;1;17.705871528022833
14381236;0;0.0
18668204;1;9.008342259630881
741619;0;0.0
8385688;1;18.155902471800854
33276903;0;0.0
1920218;0;0.0
19361751;1;17.094126456803416
10072395;1;15.32092661966768
18359389;1;6.007331420377536
18802015;1;29.540232541952385
25422202;1;19.78165512630367
35957900;1;7.104220254088457
30037947;1;21.424646572644882
37595681;1;23.46293498362262
31704146;1;16.830691165747638
5966053;1;20.311741248352835
982192;1;21.544515665285257
6130287;1;12.74994555844872
1869266;1;11.975294081327606
19048046;0;0.0
20430243;0;0.0
39943144;0;0.0
23977504;1;24.022913096355737
42502068;1;12.584221741192561
40399664;1;15.067580583727462
12960229;1;6.416307914379384
18860391;0;0.0
31087989;1;19.560421786578626
25786957;1;19.029699654976316
28744339;0;0.0
8490979;1;16.24985493284329
31072873;0;0.0
27658443;1;13.934459216177842
8563382;1;27.820407865848175
3086684;0;0.0
21611569;1;17.898150766267733
32345748;0;0.0
12662959;0;0.0
22716689;1;19.36514724024581
17374319;1;10.810858513201739
14853184;1;11.38290470155828
18007021;1;20.47175960882529
9722284;0;0.0
32953087;1;12.035471814915178
35957666;1;25.874645007105787
9753049;1;13.889281548286776
22196574;1;16.449240280672928
11232320;1;2.221073424296808
7648688;1;22.871003278080014
18086130;0;0.0
6788590;0;0.0
1740421;0;0.0
29647327;1;27.473266919240267
36332581;1;25.075171687188796
28248693;1;26.58232221879598
5983931;1;8.408165070279152
9515746;1;37.477249834444955
9591313;0;0.0
8494304;0;0.0
8330748;0;0.0
28433001;0;0.0
22220325;0;0.0
17776555;0;0.0
18374965;1;15.769714520115922
26896492;0;0.0
26761343;0;0.0
25975325;0;0.0
307941;1;14.572563205051047
7686950;1;30.73800123152683
30472027;1;16.99604889015892
17381971;1;20.990091970835888
18688564;0;0.0
37529516;0;0.0
44500074;0;0.0
22169108;0;0.0
6474022;1;9.182726556441356
13130918;1;3.7306316705301334
18901050;0;0.0
10948968;1;10.180455356989517
2189091;1;31.1697703122812
43763372;0;0.0
8896511;0;0.0
31171517;1;25.78893137868529
541642;1;7.123306603698577
27461761;0;0.0
8478941;1;31.852220644782115
31020973;0;0.0
29977394;0;0.0
27615768;1;15.621061765738531
22785889;1;12.0734950434122
19339417;1;20.83165734975069
41322555;1;30.874461672458303
970339;0;0.0
33054630;1;5.247918467784551
19501698;0;0.0
9245056;1;16.297065666650063
22285100;0;0.0
24852696;0;0.0
30466904;1;6.826689125357891
13921013;1;5.746204621182557
27889482;1;16.16741174887497
31766630;0;0.0
29592166;1;11.586782527832383
2139157;0;0.0
3450844;1;14.49621404170421
11905435;0;0.0
12792154;1;17.71008407765508
23528511;1;11.180296335956854
21633120;1;16.892945270931598
23461307;1;34.333722718364015
831935;1;15.418603927433816
23984628;1;9.99776214727831
35152817;1;22.80740163989912
1345294;0;0.0
26287737;1;31.171626306728346
35835057;0;0.0
20992442;1;20.374068841998408
9771364;0;0.0
27983989;1;16.212573943354755
35869057;1;14.209113357040232
23244000;1;24.404439759657937
24464246;0;0.0
34507526;1;21.47241903706943
5996569;1;31.008527658927086
32770066;1;18.602353879645733
22240027;1;9.483380225751585
5977215;1;7.496752340194899
28074709;0;0.0
18949402;1;9.595787098870327
24800630;1;11.637063697980592
23995354;1;16.214835569134927
832500;1;30.69018417169216
30619571;1;0.22744965396879024
24097576;1;11.968712297531871
7823532;1;27.401313627121517
472176;1;3.6328767455051327
27645685;0;0.0
23274725;1;16.31597149843851
35983484;0;0.0
12245603;1;18.450262991158276
35171427;1;8.225398857609093
25091753;1;13.650755909735313
19048243;1;23.557449584732524
12814991;1;24.583316279689868
26242412;1;11.080207240365121
11242652;1;25.87937712155994
19886160;1;13.495616230709576
17897167;0;0.0
33065104;1;28.87011844556129
26086911;0;0.0
12123409;1;8.433484952830613
8677621;0;0.0
3950336;1;6.719752019661858
10751545;0;0.0
18954228;1;14.522186714856335
29391494;1;8.521288391280073
11995493;1;14.788925717811724
11566832;0;0.0
45051784;0;0.0
1274098;1;23.65650129924222
39816700;1;21.265381989506544
37095533;1;26.981199586462076
29473507;0;0.0
22415493;0;0.0
11453218;1;26.72938942936689
29183135;1;22.07132019338146
25218007;1;27.49687267010482
28804258;0;0.0
40346380;0;0.0
18940751;0;0.0
23215673;0;0.0
44697189;1;14.059667659022754
18090124;0;0.0
21260614;1;10.849941893026333
36447560;1;20.403486029601247
32907020;0;0.0
36423831;1;17.633677269738925
28657430;1;12.291294986196661
4767597;1;13.539170636532463
40977269;0;0.0
16230471;1;21.609383507704482
4823418;0;0.0
8512287;1;26.106477438722543
21958682;0;0.0
35735232;1;10.207874342199041
5802143;0;0.0
41623466;1;15.666448544175516
12326101;0;0.0
38022433;0;0.0
212394;1;16.49619617826287
28234740;1;22.952368263842583
34644016;1;37.55122642338941
40116499;0;0.0
39447648;0;0.0
26872707;1;21.667105803873422
25333964;1;19.564892366684564
41183860;1;16.20595740322998
40455907;1;9.174984762280138
19516936;1;30.509218363756737
19172811;1;21.55825334621112
12617295;1;17.887046127735466
9728528;0;0.0
29497191;1;6.172240310697859
1440585;1;11.662817530845714
25020961;1;15.455858701103109
34709961;1;26.37226151812781
23853092;1;4.500727219854841
36690867;0;0.0
23530704;1;10.879799369694434
25964813;1;26.032163101276367
31154175;1;24.80969834501749
4107373;1;27.672774709511135
27279353;1;20.20160864273796
10262832;1;26.651166905415135
42117078;1;9.387267712914444
17507751;1;18.778942559462468
12620987;1;9.190882633776923
19910701;1;18.42774101417103
9971269;0;0.0
17385773;0;0.0
20575489;0;0.0
3196255;1;20.59000019411623
25195002;1;8.322169195217509
24472405;1;14.449940277778065
5811040;1;21.38859466789459
24847495;1;11.499557354806127
20333943;0;0.0
522603;0;0.0
18174694;1;22.562691093044926
36391263;1;16.033472890746125
28254407;0;0.0
1727272;1;23.273810359322052
33264057;0;0.0
18762881;1;13.459701175324188
10185600;1;13.056841443091606
515066;0;0.0
28270135;1;21.11190955168875
12255789;1;16.433754792838116
31690919;1;14.243152485553214
43323806;1;24.38765623221991
26161568;0;0.0
7688055;1;13.601235702665441
9666096;1;29.002762147375115
35037784;0;0.0
23568262;0;0.0
11981531;0;0.0
12955426;1;28.741506546467246
14063796;0;0.0
4865516;0;0.0
36318108;1;27.418197301127986
9736858;1;34.042851726721
562475;1;8.651256017198232
1794527;0;0.0
33029879;0;0.0
12411642;1;26.922595779052187
28551726;1;20.2799280236826
11659861;1;19.780504818031748
24123061;0;0.0
2054551;1;9.05774982534005
34592901;1;8.221532937022005
31938203;1;11.229777684099666
23715838;1;19.169880334755714
36126271;0;0.0
22087023;0;0.0
37875761;0;0.0
27996146;0;0.0
40496246;1;18.044967953981637
12406356;1;9.61581922276223
18311872;1;13.357403045877827
26051458;1;22.971710204475396
26186047;1;17.28906996752499
23896518;0;0.0
21577966;0;0.0
8666485;1;12.096217244956051
8654279;1;5.720062034532926
12798581;1;4.888413447509112
12230709;0;0.0
41356944;1;21.599358187644626
28812475;1;17.07174353949493
26796008;0;0.0
35810084;1;18.918806281102537
37957140;1;17.342838399857065
36194840;1;14.919011756851068
23724287;1;20.32653008333913
1940405;1;2.9563273892616166
8595561;0;0.0
13283284;1;24.471068299861944
36843439;1;13.761628214346958
42892343;0;0.0
10774422;1;23.92478127695301
36509142;0;0.0
4464119;1;5.565823493886775
23792354;1;15.148959622851988
38343011;1;8.075713500060484
33696113;1;9.18977629530249
11132739;1;19.38619877123847
6989236;1;20.86002549140166
21392386;0;0.0
22439471;0;0.0
24143801;1;29.260592037396954
33054863;0;0.0
8866423;0;0.0
302588;1;20.219913449830493
12693365;1;14.690003872035966
10208672;0;0.0
12141635;1;8.577838244010389
21974717;1;5.22062722668559
18346326;0;0.0
25890474;0;0.0
44298001;1;15.843076553337713
18645310;1;18.180848112988002
35852773;0;0.0
26888969;1;12.591484638679882
8817210;0;0.0
12282849;0;0.0
20272204;1;22.42985924806091
22617782;1;10.72832327842822
23172635;0;0.0
21254543;0;0.0
19455605;0;0.0
1315028;1;15.912031311976696
10128860;1;4.5222100087400925
11966431;0;0.0
8703383;1;17.513486072850004
23114761;1;2.2308507867550382
23377980;1;6.9872648786659255
12712965;1;33.56194260314644
10777140;1;15.911734956122299
8762617;0;0.0
27857027;0;0.0
28024621;1;19.002697957955203
5996721;0;0.0
39686488;0;0.0
11434893;1;21.391019807100037
12869982;1;10.93847400045204
32929988;1;16.569192804579636
2333848;0;0.0
27968696;1;18.350103270727075
7674042;1;21.479084546397285
30322883;1;14.98322057168593
29505063;0;0.0
13021925;0;0.0
33675144;0;0.0
19365687;1;10.995476754867584
1154913;1;23.028880324741156
14911083;1;4.025384512030371
41435743;0;0.0
34668728;0;0.0
19035353;1;18.334126271421496
11467530;1;8.80193355668876
20415336;1;18.834991413172435
12355843;1;11.340639363239847
19920325;1;14.374347950460045
12731530;1;10.911670042174759
28955693;1;13.91750766679608
448861;1;15.067580411493886
32513193;0;0.0
697972;0;0.0
19371350;1;24.946107163582358
21945844;0;0.0
20478497;1;0.34942480956960864
8510529;0;0.0
9800603;0;0.0
33816109;1;9.400109122575408
11482347;1;24.21254288094892
23873840;0;0.0
29650826;1;26.365652064787394
14551394;0;0.0
28565222;1;14.549666217150707
1774669;1;5.192873790327262
19406330;1;11.898537775465018
7409115;1;21.26978579418577
9624504;1;14.820966788686977
19393220;1;10.380751844545223
36572488;0;0.0
17837151;0;0.0
22365595;0;0.0
425945;0;0.0
19309249;1;18.8163563328011
11969871;0;0.0
39617016;0;0.0
12246796;1;24.439835145002892
12307667;1;19.768010584486163
21499356;0;0.0
24334198;0;0.0
37114787;0;0.0
30311484;0;0.0
4726080;1;27.37747751817806
5359420;0;0.0
584717;1;10.173186340691322
26911115;0;0.0
18709445;1;23.303599543626003
22382278;1;17.307693174819008
28526300;1;6.037454866354697
17803935;0;0.0
25110408;1;11.669891139199086
36960378;1;19.41236834822703
29107809;1;19.415576190048007
45711879;0;0.0
22287484;1;20.72016719241028
13851734;1;24.96242406677163
28036372;1;10.116799081284855
33928850;1;17.66966441481847
10040297;1;18.604202721861693
4020967;0;0.0
19210518;1;21.73621686758393
12103082;1;20.82239838902303
25734810;1;21.16420162288792
6427738;1;20.13065840516721
36648131;1;15.585791861048113
27904423;1;18.77378652055375
8029950;0;0.0
17842961;0;0.0
39913123;1;27.321651036819112
32190648;1;20.1120084641364
